1303,0,renpy/doc/cookbook/Centered_Window,"",12451,0,0,0.74274844508300,2008-09-22 17:10:33+00,2401,407,'renpy/doc/cookbook/centered_window':1
338,6,t2.jpg,"",1595,0,1,0.90469827238500,2008-01-29 06:48:53+00,338,20,'t2.jpg':1
584,0,renpy/doc/reference/functions/renpy.clear_game_runtime,"",3166,0,1,0.84673070538700,2008-10-13 21:43:23+00,585,513,'renpy/doc/reference/functions/renpy.clear_game_runtime':1
956,0,renpy.transition,"",545,1,1,0.39150546706700,2009-02-11 19:25:06+00,1292,61,'renpy.transition':1
2635,0,renpy/ja/doc/cookbook/Ren'Py_がロードし終わったあとに、ファンシーなスプラッシュスクリーンを表示する,"",1775,0,0,0.52366929147900,2013-01-19 01:05:38+00,6477,1832,'cookbook':4 'doc':3 'ja':2 'py':6 'ren':5 'renpy':1
1630,0,renpy/Editors,"",92659,0,0,0.03303631269900,2013-10-07 05:23:47+00,6613,2405,'editor':2 'renpi':1
1676,6,Basketball_TK.jpg,"",445,0,1,0.05682380017100,2009-08-15 21:09:28+00,4114,29,'basketball_tk.jpg':1
2669,0,renpy/ja/doc/cookbook/Tips_メニュー,"",1316,0,1,0.45830734648300,2013-01-10 00:55:48+00,6323,1609,'cookbook':4 'doc':3 'ja':2 'renpi':1 'tip':5
728,10,newin,"",2802,0,0,0.52694023389200,2008-10-14 14:19:08+00,2927,151,'newin':1
1755,0,tutorial/make,"",5430,0,0,0.11951924305600,2010-03-13 19:27:44+00,4722,3964,'make':2 'tutori':1
552,0,renpy/doc/reference/functions/renpy.music.set_volume,"",12110,0,0,0.85624214029600,2010-02-27 11:00:46+00,4705,959,'renpy/doc/reference/functions/renpy.music.set_volume':1
516,0,renpy/doc/reference/functions/Button,"",7432,0,1,0.05231403646200,2008-10-13 21:43:23+00,517,771,'renpy/doc/reference/functions/button':1
694,12,System_message,"",3308,0,0,0.92383483642200,2008-10-12 08:24:04+00,2842,98,'messag':2 'system':1
1572,0,renpy/doc/reference/functions/renpy.get_placement,"",2882,0,0,0.69824422242500,2009-04-04 17:52:44+00,3550,550,'doc':2 'function':4 'placement':6 'refer':3 'renpi':1 'renpy.get':5
1230,6,movement-profile-power-in.png,"",1318,0,1,0.53706425200000,2013-01-13 15:00:50+00,2132,54,'movement-profile-power-in.png':1
769,6,ancient.png,"",2384,0,1,0.02902711497500,2008-02-01 14:52:38+00,1058,0,'ancient.png':1
402,0,renpy/doc/reference/functions/im.matrix.desaturate,"",3524,0,1,0.35448661223200,2008-10-13 21:43:23+00,402,216,'renpy/doc/reference/functions/im.matrix.desaturate':1
1531,14,Games_templates,"",3919,0,0,0.90628642415900,2009-02-12 05:14:33+00,3309,105,'game':1 'templat':2
1740,0,renpy/doc/reference/functions/renpy.cache_unpin,"",2424,0,0,0.18656496618200,2010-01-13 04:55:07+00,4602,371,'doc':2 'function':4 'refer':3 'renpi':1 'renpy.cache':5 'unpin':6
259,6,sshot_rec01.png,"",1904,0,1,0.40384193069400,2008-01-29 06:44:34+00,259,20,'sshot_rec01.png':1
1400,14,Templates,"",3883,0,1,0.71965245131700,2009-02-12 05:14:33+00,2877,108,'templat':1
1200,6,wings2_01.png,"",1564,0,1,0.17695046841900,2008-06-24 05:37:54+00,2027,0,'wings2_01.png':1
418,0,renpy/doc/reference/functions/im.Composite,"",7173,0,1,0.68533583760900,2008-10-13 21:43:23+00,418,1204,'renpy/doc/reference/functions/im.composite':1
143,0,renpy/releases/6.1.1,"",6566,0,1,0.18818393758300,2008-01-29 06:47:28+00,143,3538,'renpy/releases/6.1.1':1
605,0,renpy/doc/reference/functions/RotoZoom,"",6249,0,0,0.14493378025800,2010-02-09 22:45:04+00,4681,2699,'renpy/doc/reference/functions/rotozoom':1
56,0,renpy/doc/reference/functions/renpy.get_at_list,"",3153,0,1,0.33395228248800,2008-10-13 21:43:23+00,56,873,'renpy/doc/reference/functions/renpy.get_at_list':1
219,6,gmb02.png,"",1360,0,1,0.05430857673400,2010-10-04 14:04:48+00,219,20,'gmb02.png':1
1503,6,Ren'Py_Launcher_2009-1-17_162921.jpg,"",2618,0,1,0.12816573237200,2009-01-17 09:08:20+00,3203,0,'py_launcher_2009-1-17_162921.jpg':2 'ren':1
223,6,mw02.png,"",1726,0,1,0.66307633907600,2009-01-25 17:42:05+00,223,20,'mw02.png':1
795,0,HBox,"",921,1,1,0.61662042092600,2008-02-04 22:28:28+00,1131,49,'hbox':1
1457,0,renpy/deu/doc/tutorials/Den_Anfang_machen,"",3282,0,1,0.23264768469700,2008-10-28 12:46:59+00,3028,1054,'anfang':6 'den':5 'deu':2 'doc':3 'machen':7 'renpi':1 'tutori':4
695,12,Tables,"",3787,0,1,0.49527278453300,2008-10-12 06:06:00+00,771,10477,'tabl':1
252,6,sshot_lsunset.png,"",1529,0,1,0.62309969796800,2008-01-29 06:44:29+00,252,20,'sshot_lsunset.png':1
186,0,renpy/doc/reference/functions/DynamicDisplayable,"",8554,0,0,0.07932840715600,2009-09-02 13:30:31+00,4155,1898,'renpy/doc/reference/functions/dynamicdisplayable':1
1313,0,SplineMotion,"",1113,1,0,0.19435337525900,2010-02-09 22:43:38+00,2728,57,'splinemot':1
51,0,renpy/doc/reference/functions/HBox,"",5327,0,1,0.74700498586400,2008-10-13 21:43:23+00,51,491,'renpy/doc/reference/functions/hbox':1
665,12,Editing_pages,"",3651,0,1,0.47758167174500,2008-10-12 06:06:00+00,741,2646,'edit':1 'page':2
1770,0,renpy/doc/reference/Screen_Language,"",4298,0,0,0.65595746117500,2011-03-01 00:09:35+00,5856,11280,'doc':2 'language':5 'reference':3 'renpy':1 'screen':4
2649,6,Renpy-tutorial-ja-6.14.0.zip,"",302,0,1,0.72053282659500,2013-08-12 07:59:17+00,6244,43,'renpy-tutorial-ja-6.14.0.zip':1
109,0,renpy/releases/5.1.3,"",5701,0,1,0.22263241626000,2008-01-29 06:39:33+00,109,1025,'renpy/releases/5.1.3':1
562,0,renpy/doc/reference/functions/ui.menu,"",4009,0,0,0.39048709633500,2008-10-13 21:43:23+00,2869,1239,'renpy/doc/reference/functions/ui.menu':1
304,6,jittehdawn01.png,"",1497,0,1,0.65569984923300,2008-05-09 18:44:21+00,304,20,'jittehdawn01.png':1
64,0,renpy/doc/reference/functions/Pan,"",9095,0,0,0.72175089524800,2010-02-09 22:42:57+00,4675,1658,'renpy/doc/reference/functions/pan':1
1122,0,renpy/doc/cookbook/Static_Noise_Effect,"",99535,0,0,0.68376733126500,2013-12-10 20:35:45+00,6647,1951,'cookbook':3 'doc':2 'effect':6 'nois':5 'renpi':1 'static':4
23,0,renpy/cz/RenPyZaklady,"",4453,0,1,0.39075682887200,2008-01-29 06:35:22+00,23,11742,'renpy/cz/renpyzaklady':1
87,0,renpy/doc/reference/Voice_Support,"",9569,0,0,0.91412586728300,2008-02-01 02:38:48+00,706,1085,'renpy/doc/reference/voice_support':1
1356,0,renpy/doc/reference/functions/renpy.render,"",4526,0,0,0.43528447558400,2010-04-08 16:12:52+00,4792,621,'doc':2 'function':4 'refer':3 'renpi':1 'renpy.render':5
712,14,Ren'Py_Games,"",7920,0,1,0.68713682858100,2008-05-09 18:44:21+00,822,96,'game':3 'py':2 'ren':1
881,0,renpy.checkpoint,"",996,1,1,0.01822030028900,2008-02-04 22:33:41+00,1217,61,'renpy.checkpoint':1
1307,0,layout.imagemap_navigation,"",788,1,0,0.79646278581000,2008-09-26 04:43:31+00,2422,71,'layout.imagemap':1 'navig':2
206,6,nvl.jpg,"",1691,0,1,0.31985294326400,2008-07-19 15:09:11+00,206,20,'nvl.jpg':1
1520,14,Changed_in_6.7.0,"",1958,0,1,0.60412702131900,2009-04-12 18:46:26+00,3256,136,'6.7.0':3 'chang':1
513,0,renpy/doc/reference/functions/Fade,"",14212,0,1,0.44150289602700,2008-10-13 21:43:23+00,514,1234,'renpy/doc/reference/functions/fade':1
1506,6,A_Ren'Py_Game_2009-1-17_163140.jpg,"",2851,0,1,0.55854216057300,2009-01-17 09:08:20+00,3206,0,'py_game_2009-1-17_163140.jpg':3 'ren':2
1437,10,random/The_Garden_Society:_Kykuit/es,"",1878,0,0,0.72524491193200,2010-10-04 14:04:48+00,3287,274,'es':6 'garden':3 'kykuit':5 'random':1 'societi':4
1510,6,moonlight2w01.jpg,"",2771,0,1,0.69265633193300,2009-01-25 17:45:08+00,3219,0,'moonlight2w01.jpg':1
309,6,nettestadt01.png,"",1606,0,1,0.50304260935700,2008-05-09 18:44:21+00,309,20,'nettestadt01.png':1
727,6,EVEcourse01.png,"",1451,0,1,0.74546033265500,2008-01-31 10:45:13+00,939,0,'evecourse01.png':1
1401,14,MediaWiki_version_templates,"",2091,0,1,0.17669345555600,2008-10-13 21:05:52+00,2879,114,'mediawiki':1 'templat':3 'version':2
105,0,renpy/doc/tutorials/Your_First_Dialogue,"",29806,0,0,0.32941765557000,2008-01-29 14:48:49+00,863,1489,'renpy/doc/tutorials/your_first_dialogue':1
661,12,Deleting_a_page,"",2383,0,1,0.62614481245400,2008-10-12 06:06:00+00,737,3428,'delet':1 'page':3
465,0,renpy/doc/reference/functions/ui.viewport,"",6982,0,0,0.97791107405000,2012-09-14 15:34:32+00,6269,2232,'renpy/doc/reference/functions/ui.viewport':1
1761,6,renpyKR3.jpg,"",1033,0,1,0.60764667567400,2010-03-20 03:24:39+00,4763,0,'renpykr3.jpg':1
1304,6,explicitproposal01.png,"",2441,0,1,0.75538378932300,2008-09-25 02:43:49+00,2405,0,'explicitproposal01.png':1
1587,1,renpy/spa/doc/cookbook/Leer_atras,"",1071,0,1,0.68954801905500,2009-04-17 20:46:16+00,3641,123,'atra':6 'cookbook':4 'doc':3 'leer':5 'renpi':1 'spa':2
1638,0,renpy/doc/tutorials/TheQuestionNVLScript,"",9939,0,0,0.20832010455400,2009-07-14 05:02:37+00,3939,6805,'doc':2 'renpi':1 'thequestionnvlscript':4 'tutori':3
1775,6,Clock_2.png,"",2448,0,1,0.11029090625400,2013-01-13 09:38:14+00,4852,14,'2.png':2 'clock':1
453,0,renpy/doc/reference/functions/Dissolve,"",12234,0,0,0.42954781299300,2009-12-05 21:53:24+00,4516,806,'renpy/doc/reference/functions/dissolve':1
1671,6,Mitski1.jpg,"",368,0,1,0.78433279898700,2009-08-07 15:49:00+00,4089,0,'mitski1.jpg':1
310,6,oneko01.png,"",392,0,1,0.89146246501300,2008-01-29 06:45:03+00,310,20,'oneko01.png':1
71,0,renpy/doc/reference/functions/style.create,"",3596,0,1,0.89630917737600,2008-10-13 21:43:23+00,71,438,'renpy/doc/reference/functions/style.create':1
1244,8,Ad,"",5585,0,0,0.25529904341900,2008-09-10 17:23:15+00,2339,13,'ad':1
179,0,renpy/doc/reference/functions/renpy.rename_save,"",3702,0,0,0.96961576410600,2008-10-13 21:43:23+00,923,237,'renpy/doc/reference/functions/renpy.rename_save':1
299,6,felix01.png,"",1407,0,1,0.94291501412900,2008-05-09 18:44:21+00,299,20,'felix01.png':1
39,0,renpy/doc/reference/functions/renpy.random.choice,"",7864,0,1,0.92011284022800,2008-02-01 02:38:48+00,39,330,'renpy/doc/reference/functions/renpy.random.choice':1
2563,6,Dialoguebox_yminimum.jpg,"",1975,0,1,0.84160617633400,2013-01-13 15:18:10+00,5944,28,'dialoguebox':1 'yminimum.jpg':2
1413,0,renpy/doc/reference/functions/renpy.register_bmfont,"",4244,0,0,0.86091433222600,2009-08-21 20:38:16+00,4136,1649,'bmfont':6 'doc':2 'function':4 'refer':3 'renpi':1 'renpy.register':5
1246,10,random/GO!_Magical_Boy,"",2619,0,0,0.87565390035000,2009-06-02 19:12:14+00,3268,229,'boy':3 'magic':2 'random/go':1
1779,0,renpy/releases/6.11.0,"",32075,0,0,0.03848403010700,2010-08-28 23:09:44+00,5709,5844,'6.11.0':3 'releases':2 'renpy':1
1111,3,Chronoluminaire,"",4058,0,0,0.91610926298200,2011-05-19 07:53:25+00,5893,338,'chronoluminair':1
652,8,Copyright,"",4366,0,0,0.36662255350000,2008-07-24 23:32:47+00,2097,145,'copyright':1
1628,6,Lucca_Giordano_-_The_Rape_of_Lucretia.JPG,"",1357,0,1,0.17880324942900,2009-06-30 00:46:01+00,3890,0,'lucca_giordano_-_the_rape_of_lucretia.jpg':1
1746,0,renpy/Gentoo_Linux,"",5966,0,0,0.83864267043500,2010-03-22 17:59:47+00,4769,913,'gentoo':2 'linux':3 'renpi':1
1702,6,guessnum01.jpg,"",1233,0,1,0.83438296180400,2009-10-06 19:25:16+00,4251,0,'guessnum01.jpg':1
1712,0,renpy/releases/6.9.10,"",354,1,1,0.04324166557300,2009-12-07 15:08:21+00,4392,35,'6.9.10':3 'releas':2 'renpi':1
788,0,Dissolve,"",1670,1,1,0.34601303267700,2009-12-05 21:53:26+00,1124,53,'dissolv':1
1116,14,New_in_6.6.1,"",3793,0,1,0.18310618580400,2009-04-04 07:30:16+00,1617,24,'6.6.1':3 'new':1
426,0,renpy/spa/doc/cookbook/Botones_de_Menús,"",2263,0,1,0.81924110823600,2008-01-29 06:47:52+00,426,1519,'renpy/spa/doc/cookbook/botones_de_men':1 'ús':2
25,0,renpy/doc/reference/functions/ui.jumps,"",5315,0,0,0.88838050916500,2009-09-18 00:58:47+00,4168,1053,'renpy/doc/reference/functions/ui.jumps':1
483,0,renpy/chs/doc/reference/functions,"",2590,0,1,0.89624293766500,2008-01-29 06:51:09+00,483,1010,'renpy/chs/doc/reference/functions':1
234,6,jcc.py,"",4359,0,0,0.71723481548500,2011-04-09 23:50:31+00,5872,20,'jcc.py':1
2683,0,renpy/ja/doc/cookbook/キャラクターのまばたきと喋りアニメーション,"",1836,0,0,0.92116661299900,2013-01-10 11:19:07+00,6357,2349,'cookbook':4 'doc':3 'ja':2 'renpi':1
16,0,renpy/doc/reference/functions/renpy.get_reshow_say,"",2912,0,1,0.63572357054400,2008-10-13 21:43:23+00,16,255,'renpy/doc/reference/functions/renpy.get_reshow_say':1
1263,6,dse2-20080829.zip,"",244,0,1,0.15702350977100,2008-08-29 04:34:10+00,2252,0,'dse2-20080829.zip':1
344,0,renpy/doc/reference/functions/renpy.free_memory,"",3648,0,1,0.36799425257400,2008-10-13 21:43:23+00,344,261,'renpy/doc/reference/functions/renpy.free_memory':1
987,0,ui.menu,"",545,1,1,0.16393913951300,2008-10-12 15:06:10+00,1323,52,'ui.menu':1
1692,6,aquaesummerlights01.png,"",1543,0,1,0.32668401104200,2009-08-22 06:44:32+00,4139,69,'aquaesummerlights01.png':1
1329,0,renpy/doc/cookbook/Konami_Code,"",19694,0,1,0.58773625412500,2008-10-04 19:40:08+00,2540,2859,'code':5 'cookbook':3 'doc':2 'konami':4 'renpi':1
49,0,renpy/doc/reference/Properties_and_Styles,"",22331,0,0,0.65999542497900,2010-03-10 20:32:22+00,2709,5961,'renpy/doc/reference/properties_and_styles':1
967,0,ui.add,"",567,1,1,0.20260853142800,2008-02-04 22:38:34+00,1303,51,'ui.add':1
1427,10,random/Elven_Relations/es,"",2507,0,0,0.70624063413600,2010-10-04 14:04:48+00,3267,312,'elven':2 'es':4 'random':1 'relat':3
1602,0,renpy/releases/6.9.2,"",15452,0,0,0.17863504152600,2009-05-03 19:49:02+00,3714,4652,'6.9.2':3 'releas':2 'renpi':1
413,0,"renpy/Mac,_Linux,_and_Other_Platforms","",7964,0,0,0.57775337007500,2010-02-17 07:23:38+00,4703,546,'linux':2 'platform':5 'renpy/mac':1
88,0,renpy/doc/reference/functions/renpy.with_statement,"",3666,0,1,0.32847601328300,2008-10-13 21:43:23+00,88,629,'renpy/doc/reference/functions/renpy.with_statement':1
534,0,renpy/doc/reference/functions/ui.close,"",4175,0,1,0.47659586824500,2008-10-13 21:43:23+00,535,993,'renpy/doc/reference/functions/ui.close':1
1498,10,random/Songs_of_Araiah,"",2175,0,0,0.96266424505000,2009-06-02 19:12:14+00,3281,191,'araiah':4 'random':1 'song':2
914,0,renpy.loadable,"",559,1,1,0.01083996441900,2008-02-04 22:35:42+00,1250,59,'renpy.loadable':1
198,0,renpy/doc/reference/Integrating_Crimson_Editor_with_Ren'Py,"",4749,0,0,0.65039886872900,2008-02-20 15:14:41+00,1506,5924,'py':2 'renpy/doc/reference/integrating_crimson_editor_with_ren':1
2682,0,renpy/ja/doc/cookbook/シェイクエフェクト,"",1563,0,0,0.72566876425200,2013-02-01 10:16:31+00,6490,3328,'cookbook':4 'doc':3 'ja':2 'renpi':1
450,0,renpy/spa/doc/cookbook/Efecto_interferencia,"",2101,0,1,0.45704253927700,2008-01-29 06:49:23+00,450,1165,'renpy/spa/doc/cookbook/efecto_interferencia':1
1196,0,renpy/doc/translations/Indonesian,"",8217,0,0,0.43780730910300,2008-08-20 03:24:00+00,2151,5382,'renpy/doc/translations/indonesian':1
1362,0,renpy/doc/reference/Environment_Variables,"",10709,0,0,0.63595273413700,2009-08-04 01:27:30+00,4003,2664,'doc':2 'environ':4 'refer':3 'renpi':1 'variabl':5
66,0,renpy/releases/6.5.0,"",11630,0,0,0.93624665049800,2008-10-12 04:21:12+00,2765,7056,'renpy/releases/6.5.0':1
809,0,Pause,"",843,1,1,0.00507635441600,2008-02-04 22:29:14+00,1145,50,'paus':1
1297,6,apple.jpg,"",2614,0,1,0.56541918410100,2010-12-13 22:36:26+00,2370,0,'apple.jpg':1
2715,0,renpy/ja/doc/cookbook/一様分布以外で乱数選択を行う,"",173,1,1,0.41410505040100,2013-01-17 10:15:20+00,6461,81,'cookbook':4 'doc':3 'ja':2 'renpi':1
1566,0,renpy/doc/reference/functions/renpy.sound.set_pan,"",2165,0,0,0.77484921837700,2009-04-04 03:14:23+00,3508,123,'doc':2 'function':4 'pan':6 'refer':3 'renpi':1 'renpy.sound.set':5
1556,6,Daemonophilia01.jpg,"",2130,0,1,0.84964114614400,2009-03-29 14:38:47+00,3453,0,'daemonophilia01.jpg':1
791,0,FactorZoom,"",754,1,1,0.44846036690600,2010-02-09 22:44:47+00,1127,55,'factorzoom':1
1180,0,renpy/doc/cookbook/Ambience_generator,"",19363,0,0,0.20971112436200,2008-06-02 07:45:18+00,1972,886,'renpy/doc/cookbook/ambience_generator':1
185,0,renpy/chs/doc/cookbook/小花招：非英语字符的renpy.input(),"",3392,0,1,0.47101724973800,2008-01-29 06:43:04+00,185,1271,'input':3 'renpy/chs/doc/cookbook/':1 '小花招：非英语字符的renpy':2
905,0,renpy.input,"",597,1,1,0.35064583001500,2008-02-04 22:35:11+00,1241,56,'renpy.input':1
887,0,renpy.current_interact_type,"",522,1,1,0.21092972792100,2008-02-04 22:34:07+00,1223,72,'interact':2 'renpy.current':1 'type':3
764,6,button_menu.png,"",2775,0,1,0.45694275801500,2008-02-01 08:47:40+00,1042,0,'button_menu.png':1
678,12,Moving_a_page,"",2710,0,1,0.95599227297300,2008-10-12 06:06:00+00,754,2499,'move':1 'page':3
320,6,wshard01.png,"",1386,0,1,0.03416542427200,2008-05-09 18:44:21+00,320,20,'wshard01.png':1
1778,0,renpy/doc/cookbook/In-game_Messages,"",18763,0,0,0.39927201921800,2010-07-09 21:10:15+00,4920,8258,'cookbook':3 'doc':2 'game':6 'in':5 'in-game':4 'messages':7 'renpy':1
2739,0,renpy/rus/Документация_Ren'Py,"",1027,0,1,0.36125274557400,2013-07-20 21:24:16+00,6584,2028,'py':4 'ren':3 'renpi':1 'rus':2
1610,6,monsterssimulator01.jpg,"",1537,0,1,0.24562733735600,2009-05-29 02:45:45+00,3745,0,'monsterssimulator01.jpg':1
164,0,renpy/chs/doc/reference/functions/characterchs,"",2669,0,1,0.27696222480900,2008-10-13 21:43:23+00,164,7452,'renpy/chs/doc/reference/functions/characterchs':1
1758,0,tutorial/language,"",12563,0,0,0.91922821248500,2010-03-13 23:36:43+00,4747,26498,'languag':2 'tutori':1
2708,0,renpy/ja/doc/cookbook/モーションプロファイルを追加する,"",2314,0,1,0.84901746576800,2013-01-13 15:00:50+00,6427,9019,'cookbook':4 'doc':3 'ja':2 'renpi':1
1056,0,5.6.1,"",721,1,1,0.65397503233100,2008-02-04 22:43:19+00,1392,35,'5.6.1':1
1426,10,random/Cell_Phone_Love_Letter/es,"",2006,0,0,0.22532295402200,2010-10-04 14:04:48+00,3265,372,'cell':2 'es':6 'letter':5 'love':4 'phone':3 'random':1
1722,1,renpy/doc/reference/Properties_and_Styles,"",2382,0,0,0.01565509907300,2009-12-09 20:27:55+00,4522,475,'doc':2 'properti':4 'refer':3 'renpi':1 'style':6
923,0,renpy.music.set_music,"",524,1,1,0.53554685938700,2008-02-04 22:36:12+00,1259,66,'music':2 'renpy.music.set':1
484,0,renpy/doc/reference/functions/Fixed,"",5244,0,1,0.50228620075100,2008-10-13 21:43:23+00,484,630,'renpy/doc/reference/functions/fixed':1
59,0,renpy/doc/reference/functions/ui.jumpsoutofcontext,"",4252,0,0,0.92871028696100,2008-10-14 02:44:30+00,2914,2265,'renpy/doc/reference/functions/ui.jumpsoutofcontext':1
2720,6,Strip_unused_glyphs.tar.gz,"",457,0,1,0.31240913999100,2013-02-18 05:35:23+00,6508,37,'strip_unused_glyphs.tar.gz':1
514,0,renpy/doc/cookbook/A_frame_for_RPGs,"",47356,0,1,0.50287133784900,2008-01-29 06:52:50+00,515,1687,'renpy/doc/cookbook/a_frame_for_rpgs':1
870,0,layout.joystick_preferences,"",462,1,1,0.99084593635100,2008-02-04 22:32:43+00,1206,72,'layout.joystick':1 'prefer':2
734,8,Newarticletext,"",1619,0,0,0.09701710868500,2008-02-01 01:32:56+00,967,360,'newarticletext':1
602,0,renpy/doc/cookbook/JCC,"",17190,0,0,0.93248875958000,2011-04-09 23:51:06+00,5873,1934,'renpy/doc/cookbook/jcc':1
210,6,dse-20070715.zip,"",357,0,1,0.14582666143300,2008-01-29 06:58:39+00,210,20,'dse-20070715.zip':1
1529,14,Templates_that_require_occasional_updating,"",1875,0,1,0.81364409247000,2009-02-12 05:02:39+00,3302,330,'occasion':4 'requir':3 'templat':1 'updat':5
192,0,renpy/releases/4.1,"",5386,0,1,0.54003869218800,2008-01-29 06:43:23+00,192,491,'renpy/releases/4.1':1
515,0,renpy/doc/reference/functions/ui.image,"",3632,0,1,0.31596238482300,2008-10-13 21:43:23+00,516,392,'renpy/doc/reference/functions/ui.image':1
262,6,sshot_wings.png,"",1512,0,1,0.51914842703100,2008-01-29 06:44:37+00,262,20,'sshot_wings.png':1
1191,6,windycapital01.png,"",1767,0,1,0.31783551736400,2008-06-10 07:13:51+00,1998,0,'windycapital01.png':1
2724,6,Renpy.lang.gz,"",420,0,1,0.39753451321000,2013-02-17 08:13:37+00,6520,0,'renpy.lang.gz':1
1539,6,6.9.0.jpg,"",1945,0,0,0.82935416716700,2009-03-01 19:17:39+00,3354,0,'6.9.0.jpg':1
222,6,mw01.png,"",419,0,1,0.38660796165100,2008-01-29 06:44:07+00,222,20,'mw01.png':1
482,0,renpy/chs/doc/reference/定义角色,"",3308,0,1,0.41546383041200,2008-10-13 21:43:23+00,482,7080,'renpy/chs/doc/reference/':1 '定义角色':2
625,0,renpy/doc/reference/functions/Pause,"",7744,0,1,0.06538793756500,2008-10-13 21:43:23+00,626,550,'renpy/doc/reference/functions/pause':1
443,0,renpy/doc/reference/functions/VBox,"",5337,0,1,0.55914675627200,2008-10-13 21:43:23+00,443,491,'renpy/doc/reference/functions/vbox':1
327,6,monochromie01.png,"",1491,0,1,0.32804594666700,2008-01-29 06:50:08+00,327,20,'monochromie01.png':1
199,0,renpy/doc/reference/Developer_Tools,"",17058,0,0,0.78506027042100,2009-03-23 17:46:28+00,3439,4737,'renpy/doc/reference/developer_tools':1
151,0,renpy/doc/reference/functions/ui.imagemap,"",5370,0,1,0.93295527112300,2008-10-13 21:43:23+00,151,433,'renpy/doc/reference/functions/ui.imagemap':1
133,0,renpy/doc/reference/functions/renpy.image,"",4022,0,1,0.93484830666100,2008-10-13 21:43:23+00,133,989,'renpy/doc/reference/functions/renpy.image':1
618,10,funcinc,"",1678,0,0,0.59669597062500,2008-01-29 07:07:03+00,642,42,'funcinc':1
718,10,TODO,"",2869,0,0,0.23090961665600,2008-10-13 21:23:47+00,2884,109,'todo':1
1065,0,6.1.1,"",815,1,1,0.56863471975700,2008-02-04 22:43:52+00,1401,35,'6.1.1':1
1264,6,ursaparka01.png,"",1513,0,1,0.27197330920400,2008-08-29 08:03:11+00,2258,0,'ursaparka01.png':1
1280,6,spline_editor.zip,"",1580,0,0,0.75764830018000,2012-04-03 02:34:37+00,6178,0,'spline_editor.zip':1
2717,0,renpy/ja/doc/cookbook/多言語対応_(old),"",1264,0,1,0.50851500803100,2013-02-15 16:09:46+00,6497,5993,'cookbook':4 'doc':3 'ja':2 'old':5 'renpi':1
2629,0,renpy/ja/doc/FAQ,"",17062,0,0,0.70388352538700,2014-02-24 10:38:17+00,6738,59405,'doc':3 'faq':4 'ja':2 'renpy':1
1160,1,renpy/releases/6.6.1,"",2284,0,1,0.02653160892400,2008-05-07 23:31:16+00,1877,114,'renpy/releases/6.6.1':1
